STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       5792;20140214;    1;  2057.00;     -999;  1014.00;    6.2;eor
       5792;20140215;    1;  1901.00;     -999;  1213.00;    8.3;eor
       5792;20140216;    1;     -999;     -999;   556.00;    0.0;eor
       5792;20140217;    1;  1995.00;     -999;  1047.00;    4.2;eor
       5792;20140218;    1;  1982.00;     -999;  1095.00;    7.1;eor
       5792;20140219;    1;     -999;     -999;   541.00;    0.0;eor
       5792;20140220;    1;  1816.00;     -999;  1428.00;    9.2;eor
       5792;20140221;    1;     -999;     -999;   714.00;    0.1;eor
       5792;20140222;    1;  2002.00;     -999;  1227.00;    4.8;eor
       5792;20140223;    1;  1741.00;     -999;  1591.00;   10.2;eor
       5792;20140224;    1;  1498.00;     -999;  1615.00;   10.8;eor
       5792;20140225;    1;  1571.00;     -999;  1473.00;    9.8;eor
       5792;20140226;    1;  1879.00;     -999;  1429.00;    8.0;eor
       5792;20140227;    1;  1945.00;     -999;  1421.00;    6.2;eor
       5792;20140228;    1;  1762.00;     -999;  1485.00;    8.3;eor
       5792;20140301;    1;  2144.00;     -999;  1134.00;    0.9;eor
       5792;20140302;    1;  1916.00;     -999;  1630.00;    8.4;eor
       5792;20140303;    1;  2192.00;     -999;  1248.00;    5.8;eor
       5792;20140304;    1;  2505.00;     -999;   689.00;    0.0;eor
       5792;20140305;    1;  2621.00;     -999;   696.00;    0.0;eor
       5792;20140306;    1;  2223.00;     -999;  1728.00;    8.5;eor
       5792;20140307;    1;  2012.00;     -999;  1851.00;   11.4;eor
       5792;20140308;    1;  2062.00;     -999;  1868.00;   11.2;eor
       5792;20140309;    1;  2098.00;     -999;  1871.00;   11.5;eor
       5792;20140310;    1;  2069.00;     -999;  1869.00;   10.7;eor
       5792;20140311;    1;  2039.00;     -999;  1674.00;   10.7;eor
       5792;20140312;    1;  2132.00;     -999;  1959.00;   11.7;eor
       5792;20140313;    1;  2212.00;     -999;  1956.00;   11.8;eor
       5792;20140314;    1;  2166.00;     -999;  1988.00;   11.9;eor
       5792;20140315;    1;  2436.00;     -999;   894.00;    1.8;eor
       5792;20140316;    1;     -999;     -999;   878.00;    0.7;eor
       5792;20140317;    1;  2155.00;     -999;  2144.00;   11.9;eor
       5792;20140318;    1;     -999;     -999;  1762.00;    9.1;eor
       5792;20140319;    1;  2413.00;     -999;  1599.00;    6.5;eor
       5792;20140320;    1;  2179.00;     -999;  2155.00;   11.8;eor
       5792;20140321;    1;  2128.00;     -999;  2066.00;   11.5;eor
       5792;20140322;    1;     -999;     -999;  1411.00;    5.2;eor
       5792;20140323;    1;  2576.00;     -999;   857.00;    0.0;eor
       5792;20140324;    1;     -999;     -999;  1422.00;    0.5;eor
       5792;20140325;    1;     -999;     -999;  1631.00;    3.8;eor
       5792;20140326;    1;     -999;     -999;  1781.00;    5.7;eor
       5792;20140327;    1;  2043.00;     -999;  2186.00;   10.8;eor
       5792;20140328;    1;  1924.00;     -999;  2400.00;   12.5;eor
       5792;20140329;    1;  1947.00;     -999;  2411.00;   12.0;eor
       5792;20140330;    1;  2194.00;     -999;  2285.00;   11.6;eor
       5792;20140331;    1;     -999;     -999;  2229.00;   10.8;eor
       5792;20140401;    1;  2324.00;     -999;  2165.00;   11.1;eor
       5792;20140402;    1;     -999;     -999;  2230.00;   10.4;eor
       5792;20140403;    1;  2424.00;     -999;  1262.00;    3.8;eor
       5792;20140404;    1;  2551.00;     -999;  1376.00;    3.5;eor
       5792;20140405;    1;     -999;     -999;  1056.00;    0.7;eor
       5792;20140406;    1;     -999;     -999;  1385.00;    2.0;eor
       5792;20140407;    1;     -999;     -999;  2403.00;   11.6;eor
       5792;20140408;    1;  2747.00;     -999;  1196.00;    1.6;eor
       5792;20140409;    1;  2634.00;     -999;  1699.00;    2.3;eor
       5792;20140410;    1;  2810.00;     -999;   792.00;    0.0;eor
       5792;20140411;    1;     -999;     -999;  1946.00;    6.5;eor
       5792;20140412;    1;  2979.00;     -999;   759.00;    0.0;eor
       5792;20140413;    1;  2864.00;     -999;  1239.00;    0.2;eor
       5792;20140414;    1;  2477.00;     -999;  1853.00;    7.1;eor
       5792;20140415;    1;  2575.00;     -999;  1345.00;    0.0;eor
       5792;20140416;    1;     -999;     -999;  2064.00;    6.2;eor
       5792;20140417;    1;     -999;     -999;  2862.00;   13.2;eor
       5792;20140418;    1;  2530.00;     -999;  1104.00;    0.2;eor
       5792;20140419;    1;  2617.00;     -999;  2598.00;    6.0;eor
       5792;20140420;    1;     -999;     -999;  2335.00;    8.8;eor
       5792;20140421;    1;  2852.00;     -999;  1540.00;    1.8;eor
       5792;20140422;    1;  2762.00;     -999;  1646.00;    1.9;eor
       5792;20140423;    1;  2555.00;     -999;  1590.00;    4.4;eor
       5792;20140424;    1;  2391.00;     -999;  1889.00;    6.3;eor
       5792;20140425;    1;     -999;     -999;  2089.00;    7.8;eor
       5792;20140426;    1;  2996.00;     -999;  1765.00;    2.9;eor
       5792;20140427;    1;  3021.00;     -999;  1291.00;    0.1;eor
       5792;20140428;    1;  2880.00;     -999;  2500.00;    6.1;eor
       5792;20140429;    1;  2842.00;     -999;  2224.00;    4.3;eor
       5792;20140430;    1;     -999;     -999;  1249.00;    0.1;eor
       5792;20140501;    1;  2972.00;     -999;  2218.00;    5.5;eor
       5792;20140502;    1;  3002.00;     -999;  2330.00;    3.9;eor
       5792;20140503;    1;  2903.00;     -999;  1868.00;    0.0;eor
       5792;20140504;    1;  2252.00;     -999;  3123.00;   11.7;eor
       5792;20140505;    1;     -999;     -999;  2936.00;   12.9;eor
       5792;20140506;    1;     -999;     -999;  2384.00;    9.9;eor
       5792;20140507;    1;  2977.00;     -999;   830.00;    0.0;eor
       5792;20140508;    1;  2672.00;     -999;  2498.00;    8.4;eor
       5792;20140509;    1;  3119.00;     -999;  1619.00;    1.1;eor
       5792;20140510;    1;  2946.00;     -999;  2126.00;    5.2;eor
       5792;20140511;    1;  2875.00;     -999;  1123.00;    0.2;eor
       5792;20140512;    1;  2767.00;     -999;  1607.00;    1.4;eor
       5792;20140513;    1;  2753.00;     -999;  1825.00;    1.0;eor
       5792;20140514;    1;  2714.00;     -999;  1284.00;    0.0;eor
       5792;20140515;    1;  2744.00;     -999;  1640.00;    0.0;eor
       5792;20140516;    1;  2779.00;     -999;  1482.00;    0.0;eor
       5792;20140517;    1;  2782.00;     -999;  2716.00;    4.4;eor
       5792;20140518;    1;     -999;     -999;  2585.00;    7.0;eor
       5792;20140519;    1;  2442.00;     -999;  2476.00;    7.9;eor
       5792;20140520;    1;     -999;     -999;  2642.00;    9.4;eor
       5792;20140521;    1;  2467.00;     -999;  3143.00;   13.4;eor
       5792;20140522;    1;     -999;     -999;  2825.00;   11.1;eor
       5792;20140523;    1;     -999;     -999;  2073.00;    4.6;eor
       5792;20140524;    1;     -999;     -999;  2698.00;    9.8;eor
       5792;20140525;    1;  2612.00;     -999;  2627.00;    8.5;eor
       5792;20140526;    1;     -999;     -999;     -999;    3.9;eor
       5792;20140527;    1;  3026.00;     -999;   752.00;    0.0;eor
       5792;20140528;    1;  3076.00;     -999;  1405.00;    0.1;eor
       5792;20140529;    1;  3042.00;     -999;  1225.00;    0.2;eor
       5792;20140530;    1;  2871.00;     -999;  1665.00;    0.1;eor
       5792;20140531;    1;  2413.00;     -999;  2413.00;    7.7;eor
       5792;20140601;    1;  2483.00;     -999;  2123.00;    6.2;eor
       5792;20140602;    1;  2772.00;     -999;  1805.00;    2.9;eor
       5792;20140603;    1;  2835.00;     -999;  1966.00;    3.4;eor
       5792;20140604;    1;     -999;     -999;  1956.00;    5.7;eor
       5792;20140605;    1;  2727.00;     -999;  2701.00;    8.0;eor
       5792;20140606;    1;  2421.00;     -999;  3298.00;   13.9;eor
       5792;20140607;    1;     -999;     -999;  3206.00;   13.2;eor
       5792;20140608;    1;     -999;     -999;  3387.00;   15.2;eor
       5792;20140609;    1;     -999;     -999;  2457.00;    9.8;eor
       5792;20140610;    1;  2815.00;     -999;  2626.00;    9.6;eor
       5792;20140611;    1;  2970.00;     -999;  2188.00;    7.4;eor
       5792;20140612;    1;  2855.00;     -999;  2283.00;    8.0;eor
       5792;20140613;    1;  3086.00;     -999;  1469.00;    4.5;eor
       5792;20140614;    1;  3036.00;     -999;  1273.00;    1.1;eor
       5792;20140615;    1;  2807.00;     -999;  1688.00;    4.6;eor
       5792;20140616;    1;     -999;     -999;  1611.00;    2.6;eor
       5792;20140617;    1;  2640.00;     -999;   962.00;    1.0;eor
       5792;20140618;    1;  2501.00;     -999;  2256.00;    6.9;eor
       5792;20140619;    1;  2728.00;     -999;  1531.00;    4.4;eor
       5792;20140620;    1;  2981.00;     -999;   595.00;    0.0;eor
       5792;20140621;    1;  2868.00;     -999;  2632.00;    6.2;eor
       5792;20140622;    1;  2634.00;     -999;  2350.00;    8.6;eor
       5792;20140623;    1;  3034.00;     -999;  1992.00;    4.9;eor
       5792;20140624;    1;  3236.00;     -999;   878.00;    0.0;eor
       5792;20140625;    1;  2842.00;     -999;  1562.00;    5.3;eor
       5792;20140626;    1;     -999;     -999;  2617.00;    9.0;eor
       5792;20140627;    1;  2768.00;     -999;  1756.00;    2.8;eor
       5792;20140628;    1;  2901.00;     -999;  2025.00;    5.8;eor
       5792;20140629;    1;  3174.00;     -999;   538.00;    0.0;eor
       5792;20140630;    1;  2973.00;     -999;  1435.00;    0.0;eor
       5792;20140701;    1;  2813.00;     -999;  2596.00;    8.0;eor
       5792;20140702;    1;  3106.00;     -999;   860.00;    0.0;eor
       5792;20140703;    1;     -999;     -999;  3359.00;   15.6;eor
       5792;20140704;    1;  2696.00;     -999;  2426.00;    9.4;eor
       5792;20140705;    1;     -999;     -999;  1188.00;    1.7;eor
       5792;20140706;    1;  2800.00;     -999;  2694.00;   10.6;eor
       5792;20140707;    1;  3095.00;     -999;  1876.00;    3.6;eor
       5792;20140708;    1;  3101.00;     -999;   718.00;    0.0;eor
       5792;20140709;    1;  2957.00;     -999;  1350.00;    0.0;eor
       5792;20140710;    1;  3126.00;     -999;  1685.00;    0.0;eor
       5792;20140711;    1;  3394.00;     -999;  1133.00;    0.2;eor
       5792;20140712;    1;  3345.00;     -999;  1346.00;    0.7;eor
       5792;20140713;    1;  3113.00;     -999;  1465.00;    0.9;eor
       5792;20140714;    1;  3226.00;     -999;  1663.00;    2.0;eor
       5792;20140715;    1;  3042.00;     -999;  2059.00;    3.8;eor
       5792;20140716;    1;     -999;     -999;  2487.00;    8.6;eor
       5792;20140717;    1;  2808.00;     -999;  2140.00;    7.5;eor
       5792;20140718;    1;     -999;     -999;  2636.00;   11.2;eor
       5792;20140719;    1;  2590.00;     -999;  3168.00;   13.8;eor
       5792;20140720;    1;  2939.00;     -999;  1786.00;    5.6;eor
       5792;20140721;    1;  3361.00;     -999;   468.00;    0.0;eor
       5792;20140722;    1;  3692.00;     -999;  1028.00;    0.0;eor
       5792;20140723;    1;  3306.00;     -999;  1027.00;    0.8;eor
       5792;20140724;    1;  2888.00;     -999;  1375.00;    3.6;eor
       5792;20140725;    1;     -999;     -999;  1663.00;    5.3;eor
       5792;20140726;    1;  3263.00;     -999;   896.00;    0.7;eor
       5792;20140727;    1;  3561.00;     -999;  1306.00;    0.2;eor
       5792;20140728;    1;  3162.00;     -999;  2035.00;    7.5;eor
       5792;20140729;    1;  3257.00;     -999;  1297.00;    1.0;eor
       5792;20140730;    1;  3592.00;     -999;   524.00;    0.0;eor
       5792;20140731;    1;  3493.00;     -999;  1465.00;    0.6;eor
       5792;20140801;    1;     -999;     -999;  2181.00;    8.9;eor
       5792;20140802;    1;  2746.00;     -999;  1669.00;    6.1;eor
       5792;20140803;    1;  3010.00;     -999;  1550.00;    3.3;eor
       5792;20140804;    1;  2998.00;     -999;  2200.00;    6.1;eor
       5792;20140805;    1;  3254.00;     -999;  1194.00;    2.4;eor
       5792;20140806;    1;  2785.00;     -999;  2310.00;    7.6;eor
       5792;20140807;    1;  3129.00;     -999;  1615.00;    2.7;eor
       5792;20140808;    1;  2786.00;     -999;  2173.00;    8.3;eor
       5792;20140809;    1;  2913.00;     -999;  1124.00;    4.5;eor
       5792;20140810;    1;  2781.00;     -999;  2225.00;    8.8;eor
       5792;20140811;    1;  3508.00;     -999;   445.00;    0.0;eor
       5792;20140812;    1;  3404.00;     -999;  1296.00;    0.0;eor
       5792;20140813;    1;  3218.00;     -999;   348.00;    0.0;eor
       5792;20140814;    1;  3071.00;     -999;  1310.00;    0.3;eor
       5792;20140815;    1;  2967.00;     -999;  1405.00;    1.4;eor
       5792;20140816;    1;  3021.00;     -999;  1041.00;    0.0;eor
       5792;20140817;    1;  2530.00;     -999;  2722.00;   12.3;eor
       5792;20140818;    1;     -999;     -999;  2565.00;   11.2;eor
       5792;20140819;    1;     -999;     -999;  1108.00;    0.8;eor
       5792;20140820;    1;  3136.00;     -999;  1112.00;    0.2;eor
       5792;20140821;    1;  2982.00;     -999;  1548.00;    2.0;eor
       5792;20140822;    1;  2940.00;     -999;  1884.00;    4.3;eor
       5792;20140823;    1;  3019.00;     -999;   602.00;    0.0;eor
       5792;20140824;    1;  2842.00;     -999;  1280.00;    0.3;eor
       5792;20140825;    1;  2796.00;     -999;  1613.00;    4.1;eor
       5792;20140826;    1;  3286.00;     -999;   527.00;    0.4;eor
       5792;20140827;    1;  3247.00;     -999;   483.00;    0.0;eor
       5792;20140828;    1;  2747.00;     -999;  2266.00;    7.3;eor
       5792;20140829;    1;  3109.00;     -999;   960.00;    1.9;eor
       5792;20140830;    1;  3332.00;     -999;  1109.00;    0.6;eor
       5792;20140831;    1;  3105.00;     -999;   373.00;    0.0;eor
       5792;20140901;    1;  3074.00;     -999;   958.00;    0.0;eor
       5792;20140902;    1;  3132.00;     -999;  1159.00;    0.0;eor
       5792;20140903;    1;  2832.00;     -999;  2151.00;   10.8;eor
       5792;20140904;    1;  2669.00;     -999;  1759.00;    7.1;eor
       5792;20140905;    1;  2992.00;     -999;   928.00;    1.7;eor
       5792;20140906;    1;  3022.00;     -999;  1154.00;    1.7;eor
       5792;20140907;    1;  2848.00;     -999;  1122.00;    2.4;eor
       5792;20140908;    1;  2903.00;     -999;  1344.00;    4.9;eor
       5792;20140909;    1;  3246.00;     -999;   965.00;    1.4;eor
       5792;20140910;    1;  3246.00;     -999;   556.00;    0.0;eor
       5792;20140911;    1;  3027.00;     -999;   778.00;    0.0;eor
       5792;20140912;    1;  3050.00;     -999;   756.00;    0.0;eor
       5792;20140913;    1;  3166.00;     -999;  1197.00;    0.7;eor
       5792;20140914;    1;  2971.00;     -999;  1462.00;    4.8;eor
       5792;20140915;    1;  2549.00;     -999;  1983.00;    7.7;eor
       5792;20140916;    1;     -999;     -999;  1657.00;    8.0;eor
       5792;20140917;    1;     -999;     -999;  1383.00;    6.0;eor
       5792;20140918;    1;     -999;     -999;  1554.00;    6.5;eor
       5792;20140919;    1;  2657.00;     -999;  1425.00;    5.6;eor
       5792;20140920;    1;  2925.00;     -999;  1286.00;    5.2;eor
       5792;20140921;    1;  3233.00;     -999;   522.00;    0.2;eor
       5792;20140922;    1;  2875.00;     -999;   695.00;    0.1;eor
       5792;20140923;    1;     -999;     -999;  2168.00;   12.0;eor
       5792;20140924;    1;     -999;     -999;  1695.00;    8.6;eor
       5792;20140925;    1;  2695.00;     -999;   760.00;    0.4;eor
       5792;20140926;    1;  3078.00;     -999;   719.00;    0.0;eor
       5792;20140927;    1;     -999;     -999;  1910.00;   11.7;eor
       5792;20140928;    1;  2311.00;     -999;  1956.00;   11.6;eor
       5792;20140929;    1;     -999;     -999;  1932.00;   11.3;eor
       5792;20140930;    1;     -999;     -999;   731.00;    1.0;eor
       5792;20141001;    1;  3340.00;     -999;   492.00;    0.0;eor
       5792;20141002;    1;  2864.00;     -999;  1123.00;    2.3;eor
       5792;20141003;    1;     -999;     -999;  1496.00;    9.9;eor
       5792;20141004;    1;  2458.00;     -999;  1458.00;    7.2;eor
       5792;20141005;    1;  2823.00;     -999;  1229.00;    4.1;eor
